H5' URA O5' -1.42887919548
H5' URA O3' -1.53129093
H5' URA C2 8.76360655973
H5' URA C4 -4.30115720857
H5' URA C5 -10.4891220933
H5' URA C6 5.54381347367
H5' URA N1 -8.10790080812
H5' URA N3 -5.97450162218
H5' URA O4 -8.53183425715
H5' RCY C1' -9.76529905738
H5' RCY C2' -1.19231589815
H5' RCY C3' 1.05762549014
H5' RCY C4' 1.94455840409
H5' RCY C5' 0.433823024286
H5' RCY P 3.26342153724
H5' RCY O5' 0.200726324612
H5' RCY O3' 1.96201726085
H5' RCY C2 -8.85064398179
H5' RCY C4 -3.22169552829
H5' RCY C5 16.4060645973
H5' RCY C6 -2.04075773131
H5' RCY N1 1.81179696949
H5' RCY N3 -14.0429512886
H5' RCY N4 -7.58787474775
H5' RCY O2 -8.61560285049
H3' RGU C1' 0.242569614817
H3' RGU C2' 0.130993073034
H3' RGU C3' 0.246630374525
H3' RGU C4' -0.0
H3' RGU C5' 0.348044124401
H3' RGU P 1.8446667943
H3' RGU O5' 1.85002923252
H3' RGU O3' -0.0
H3' RGU C2 20.1990594232
H3' RGU C4 0.338488827326
H3' RGU C5 -5.43390186506
H3' RGU C6 -9.96949527064
H3' RGU C8 -0.7573221779
H3' RGU N1 -15.7905583538
H3' RGU N2 -3.08786684059
H3' RGU N3 9.02045222728
H3' RGU N7 -0.585740571881
H3' RGU N9 -0.363930088464
H3' RGU O6 7.37485926317
H3' RAD C1' -0.0561586818065
H3' RAD C2' 0.730732106603
H3' RAD C3' 0.0
H3' RAD C4' 2.55623142254
H3' RAD C5' 0.640081489526
H3' RAD P 1.39451158381
H3' RAD O5' 0.659122868145
H3' RAD O3' -0.011964682825
H3' RAD C2 14.3432290367
H3' RAD C4 -3.75498435057
H3' RAD C5 -0.245735117383
H3' RAD C6 -0.537733582286
H3' RAD C8 -1.15954811782
H3' RAD N1 -2.01363341064
H3' RAD N3 -0.151168306062
H3' RAD N6 -0.598891226833
H3' RAD N7 1.22957576204
H3' RAD N9 1.68493715619
H3' URA C1' 0.0994551648978
H3' URA C2' 0.0
H3' URA C3' -0.0
H3' URA C4' 1.06825234663
H3' URA C5' 1.09565443753
H3' URA P 0.217876191129
H3' URA O5' 1.31631247956
H3' URA O3' -0.0
H3' URA C2 3.93840125304
H3' URA C4 1.81571981846
H3' URA C5 -2.76058796696
H3' URA C6 0.543331602804
H3' URA N1 0.485168593256
H3' URA N3 -2.55627839904
H3' URA O4 -3.86210463939
H3' RCY C1' 0.208349844723
H3' RCY C2' 1.27851403849
H3' RCY C3' 0.0
H3' RCY C4' 0.0
H3' RCY C5' -0.203239151059
H3' RCY P 1.72230501086
H3' RCY O5' 1.41828965409
H3' RCY O3' -0.152651326535
H3' RCY C2 0.993139511161
H3' RCY C4 -0.994342782086
H3' RCY C5 -1.05587149982
H3' RCY C6 -0.869615389307
H3' RCY N1 0.129481762875
H3' RCY N3 1.41629753273
H3' RCY N4 3.27638363498
H3' RCY O2 2.03730312494
H2 RGU C1' 1.73015997653
H2 RGU C2' 5.1851470027
H2 RGU C3' 0.14201261785
H2 RGU C4' 2.61375115481
H2 RGU C5' 3.85390951184
H2 RGU P -0.842728390428
H2 RGU O5' -5.17940604746
H2 RGU O3' -3.26546961093
H2 RGU C2 -6.92412523507
H2 RGU C4 -3.98971244166
H2 RGU C5 -2.95045259892
H2 RGU C6 1.92756665342
H2 RGU C8 -1.37124616307
H2 RGU N1 0.729554486683
H2 RGU N2 6.25520963864
H2 RGU N3 -6.95017867122
H2 RGU N7 -3.30726911694
H2 RGU N9 0.769658926218
H2 RGU O6 3.30720957567
H2 RAD C1' -8.83592762188
H2 RAD C2' 8.66254674636
H2 RAD C3' 6.6449060595
H2 RAD C4' 15.8540031273
H2 RAD C5' -7.62718268902
H2 RAD P -1.48546046077
H2 RAD O5' -2.20389069037
H2 RAD O3' -12.3270005062
H2 RAD C2 -0.61586258701
H2 RAD C4 -4.40901993294
H2 RAD C5 -2.79812697879
H2 RAD C6 5.54422845102
H2 RAD C8 -7.72225083097
H2 RAD N1 -0.525653381954
H2 RAD N3 -1.59584984384
H2 RAD N6 5.77173513536
H2 RAD N7 -9.46234405606
H2 RAD N9 -4.37149900758
H2 URA C1' 8.07867198327
H2 URA C2' -9.44709831689
H2 URA C3' 2.37336917191
H2 URA C4' -20.7832192035
H2 URA C5' -6.93521656201
H2 URA P -0.0220087160271
H2 URA O5' -0.0975939515926
H2 URA O3' 0.604311700971
H2 URA C2 -5.88391600966
H2 URA C4 -4.26596748142
H2 URA C5 -3.60599478942
H2 URA C6 1.68427792748
H2 URA N1 2.92023257285
H2 URA N3 -2.82621744979
H2 URA O4 1.12328614395
H2 RCY C1' 1.07060549484
H2 RCY C2' -3.39774177229
H2 RCY C3' -3.04155081734
H2 RCY C4' 15.8999518866
H2 RCY C5' -2.19762323552
H2 RCY P -22.9343451166
H2 RCY O5' -0.72878621018
H2 RCY O3' -1.33348715737
H2 RCY C2 -0.0866263094848
H2 RCY C4 -9.07515466374
H2 RCY C5 -0.300900990506
H2 RCY C6 3.83140850741
H2 RCY N1 -1.40466315673
H2 RCY N3 0.308052210916
H2 RCY N4 3.52489420681
H2 RCY O2 0.720456072758
H3 RGU C1' -1.75652601914
H3 RGU C2' 1.54162617852
H3 RGU C3' -0.953316882645
H3 RGU C4' 1.01632994306
H3 RGU C5' 1.21808142946
H3 RGU P -0.252186200087
H3 RGU O5' 0.3378888971
H3 RGU O3' 0.0941464251704
H3 RGU C2 13.66339052
H3 RGU C4 -6.42110943247
H3 RGU C5 1.41674838461
H3 RGU C6 -1.44364259606
H3 RGU C8 -8.65339256856
H3 RGU N1 3.3358200261
H3 RGU N2 3.66619795693
H3 RGU N3 4.73527546281
H3 RGU N7 1.40974075981
H3 RGU N9 -16.5858841081
H3 RGU O6 -4.84442155159
H3 RAD C1' -2.30901915604
H3 RAD C2' -3.70825483708
H3 RAD C3' 2.43300327548
H3 RAD C4' -0.489763121402
H3 RAD C5' -0.772996236634
H3 RAD P 0.474931491785
H3 RAD O5' 1.65575703017
H3 RAD O3' -2.39338128975
H3 RAD C2 5.50699787193
H3 RAD C4 -6.26990948471
H3 RAD C5 -11.5902509926
H3 RAD C6 6.63273497304
H3 RAD C8 -7.33748065151
H3 RAD N1 5.93880789307
H3 RAD N3 -4.422915079
H3 RAD N6 7.39767174142
H3 RAD N7 -4.37079132234
H3 RAD N9 -24.476066592
H3 URA C1' -1.5529916104
H3 URA C2' -19.1428480383
H3 URA C3' -4.17719592252
H3 URA C4' 0.0
H3 URA C5' -1.12631534916
H3 URA P 2.29046599883
H3 URA O5' -1.8430207344
H3 URA O3' 1.44571861807
H3 URA C2 -1.03631811581
H3 URA C4 -1.15311650884
H3 URA C5 -2.67396444347
H3 URA C6 1.38045899583
H3 URA N1 -4.18675477547
H3 URA N3 -0.343256717505
H3 URA O4 -1.07355198912
H3 RCY C1' 4.5242490914
H3 RCY C2' -1.76742593855
H3 RCY C3' -1.97357045878
H3 RCY C4' 0.3762516336
H3 RCY C5' 0.690791023624
H3 RCY P -0.968612196675
H3 RCY O5' -1.98848123361
H3 RCY O3' 0.96636086189
H3 RCY C2 0.258769840451
H3 RCY C4 1.64667282465
H3 RCY C5 2.95343829094
H3 RCY C6 2.60212993496
H3 RCY N1 -0.812774434317
H3 RCY N3 5.84536949608
H3 RCY N4 -10.9954224474
H3 RCY O2 -0.714320780867
H1 RGU C1' 12.9220492345
H1 RGU C2' -0.521825326759
H1 RGU C3' -3.67429395408
H1 RGU C4' -2.07991081201
H1 RGU C5' -3.82583273072
H1 RGU P -1.60535700291
H1 RGU O5' 0.581908520914
H1 RGU O3' -5.57547977008
H1 RGU C2 -1.89509233572
H1 RGU C4 -6.14755584459
H1 RGU C5 -1.82388898146
H1 RGU C6 -2.53807494973
H1 RGU C8 11.2919920028
H1 RGU N1 -0.0
H1 RGU N2 -2.72896551156
H1 RGU N3 -4.96777774737
H1 RGU N7 -1.89569353391
H1 RGU N9 3.50487652069
H1 RGU O6 -2.46087309477
H1 RAD C1' 6.28561507125
H1 RAD C2' -11.1885181983
H1 RAD C3' -6.27184373057
H1 RAD C4' 1.43302470332
H1 RAD C5' -1.36193436576
H1 RAD P -19.3279839325
H1 RAD O5' -14.4224529164
H1 RAD O3' 0.710184588479
H1 RAD C2 3.65507461507
H1 RAD C4 -6.94318411542
H1 RAD C5 -6.1541813466
H1 RAD C6 -2.77278026599
H1 RAD C8 6.04974531801
H1 RAD N1 -0.364719592999
H1 RAD N3 -14.1926329563
H1 RAD N6 -2.52156165719
H1 RAD N7 -6.34203932599
H1 RAD N9 4.12541111708
H1 URA C1' -9.6422092986
H1 URA C2' -24.7894050245
H1 URA C3' -0.522831885848
H1 URA C4' 2.74693027237
H1 URA C5' 0.837050155837
H1 URA P -0.834231648251
H1 URA O5' -0.0
H1 URA O3' 0.0
H1 URA C2 -2.91501896062
H1 URA C4 14.8718174986
H1 URA C5 -2.80755980743
H1 URA C6 4.62195713158
H1 URA N1 5.9783888682
H1 URA N3 1.21021667068
H1 URA O4 -2.50755847677
H1 RCY C1' -12.4646924144
H1 RCY C2' 7.89998950484
H1 RCY C3' -0.0
H1 RCY C4' -14.3474440857
H1 RCY C5' -0.515125920787
H1 RCY P -1.41982473803
H1 RCY O5' 0.594673361159
H1 RCY O3' -1.89680163336
H1 RCY C2 9.70068746148
H1 RCY C4 8.11268191596
H1 RCY C5 -2.26714114605
H1 RCY C6 -12.9897603031
H1 RCY N1 0.144077936115
H1 RCY N3 2.34481217206
H1 RCY N4 5.38387347261
H1 RCY O2 7.45954041805
H6 RGU C1' 3.86144582429
H6 RGU C2' -2.41571047799
H6 RGU C3' -4.04127328146
H6 RGU C4' 5.96654311144
H6 RGU C5' -2.96859038683
H6 RGU P -7.43922144814
H6 RGU O5' -3.46199805596
H6 RGU O3' -0.50389456742
H6 RGU C2 -1.92246093465
H6 RGU C4 -1.44669596739
H6 RGU C5 2.38267355392
H6 RGU C6 7.69560637834
H6 RGU C8 -1.44324755462
H6 RGU N1 -4.4258985028
H6 RGU N2 2.21594155167
H6 RGU N3 1.18131777538
H6 RGU N7 -7.42829704319
H6 RGU N9 2.13455101368
H6 RGU O6 -2.37128455068
H6 RAD C1' -0.0521688096651
H6 RAD C2' -4.39563804425
H6 RAD C3' -0.185263386561
H6 RAD C4' 11.8532231931
H6 RAD C5' -7.72091126096
H6 RAD P 7.87414522379
H6 RAD O5' 4.73178405755
H6 RAD O3' -1.09810091958
H6 RAD C2 2.23334362766
H6 RAD C4 -4.36916221994
H6 RAD C5 -4.00393944578
H6 RAD C6 0.813748217057
H6 RAD C8 0.253560356837
H6 RAD N1 2.20148935529
H6 RAD N3 -7.16301047488
H6 RAD N6 -4.56786160267
H6 RAD N7 -0.598466009928
H6 RAD N9 1.50924175195
H6 URA C1' 0.0889412174908
H6 URA C2' 0.802778348931
H6 URA C3' 1.65527746901
H6 URA C4' 0.257915144069
H6 URA C5' 0.01106073823
H6 URA P -1.53200465417
H6 URA O5' 0.0346095672392
H6 URA O3' 2.8469668438
H6 URA C2 0.981644519745
H6 URA C4 -2.66198466158
H6 URA C5 -0.287051805231
H6 URA C6 0.0
H6 URA N1 -0.0
H6 URA N3 0.247601807708
H6 URA O4 -2.46189406748
H6 RCY C1' -1.2057771031
H6 RCY C2' -0.175612750973
H6 RCY C3' 0.0985149187034
H6 RCY C4' 0.301373688709
H6 RCY C5' 0.0512685574996
H6 RCY P -0.219516010427
H6 RCY O5' -0.0
H6 RCY O3' 1.01938993999
H6 RCY C2 -0.0
H6 RCY C4 0.0
H6 RCY C5 0.0
H6 RCY C6 -0.00480991412771
H6 RCY N1 -0.0
H6 RCY N3 -0.218355286572
H6 RCY N4 -1.13191345957
H6 RCY O2 0.568140781271
H5 RGU C1' 11.7318824709
H5 RGU C2' -6.17182829127
H5 RGU C3' -17.6372071682
H5 RGU C4' 1.48315727119
H5 RGU C5' 8.31789729183
H5 RGU P -6.31469299512
H5 RGU O5' 6.07151408085
H5 RGU O3' 2.14595056472
H5 RGU C2 -1.60145219181
H5 RGU C4 1.40798780974
H5 RGU C5 -10.6011076492
H5 RGU C6 -0.141457188693
H5 RGU C8 -1.38313467996
H5 RGU N1 1.70380460561
H5 RGU N2 14.2545672142
H5 RGU N3 0.0937798198723
H5 RGU N7 -0.0
H5 RGU N9 -3.15981914197
H5 RGU O6 2.20662886186
H5 RAD C1' 14.213199939
H5 RAD C2' -4.78309468405
H5 RAD C3' -1.74911354976
H5 RAD C4' -6.39781060285
H5 RAD C5' 9.74620465102
H5 RAD P 1.52336352146
H5 RAD O5' 10.883977164
H5 RAD O3' 2.04284486876
H5 RAD C2 4.882989772
H5 RAD C4 -11.6775983756
H5 RAD C5 -5.41807957699
H5 RAD C6 -4.54278716357
H5 RAD C8 -0.949508518235
H5 RAD N1 3.08103169174
H5 RAD N3 0.525780105251
H5 RAD N6 7.34996078274
H5 RAD N7 -2.19584538233
H5 RAD N9 -6.23389595463
H5 URA C1' 0.134913586899
H5 URA C2' 3.89052762276
H5 URA C3' -0.677319171313
H5 URA C4' -0.416331481443
H5 URA C5' 5.37845845089
H5 URA P 2.72900933783
H5 URA O5' -0.243153795897
H5 URA O3' 5.10429618277
H5 URA C2 1.85784783875
H5 URA C4 -1.0476492153
H5 URA C5 -0.237146852891
H5 URA C6 -0.837555263525
H5 URA N1 -1.29632853337
H5 URA N3 0.613648712506
H5 URA O4 -0.479541500221
H5 RCY C1' 2.23775878666
H5 RCY C2' -0.422817423594
H5 RCY C3' -2.97927273868
H5 RCY C4' 4.54643039378
H5 RCY C5' 9.29570973814
H5 RCY P -0.788451555458
H5 RCY O5' -2.38805531123
H5 RCY O3' -5.12683032931
H5 RCY C2 1.73629651784
H5 RCY C4 -1.58696138003
H5 RCY C5 -0.566602441997
H5 RCY C6 0.11780128593
H5 RCY N1 0.553544235929
H5 RCY N3 0.051768149974
H5 RCY N4 0.141670172134
H5 RCY O2 -7.25433220836
C8 RGU C1' 14.7715643215
C8 RGU C2' -7.68680608432
C8 RGU C3' -12.6650254669
C8 RGU C4' 0.517791672955
C8 RGU C5' -6.64749221902
C8 RGU P -2.21855703003
C8 RGU O5' -21.2662790127
C8 RGU O3' 20.1696533764
C8 RGU C2 -10.6003716757
C8 RGU C4 1.91924382362
C8 RGU C5 0.67863326947
C8 RGU C6 -7.81370842179
C8 RGU C8 -26.9437966761
C8 RGU N1 -20.449251058
C8 RGU N2 1.375985049
C8 RGU N3 -7.01385293644
C8 RGU N7 1.58191642399
C8 RGU N9 0.123541765137
C8 RGU O6 1.05284699631
C8 RAD C1' 5.14142350857
C8 RAD C2' -3.00769131605
C8 RAD C3' -9.9347737071
C8 RAD C4' -0.326995924855
C8 RAD C5' -3.68643398337
C8 RAD P 4.54627961506
C8 RAD O5' -3.72124885993
C8 RAD O3' 6.81307135308
C8 RAD C2 -22.7955916236
C8 RAD C4 2.86656461239
C8 RAD C5 2.48816726327
C8 RAD C6 1.23130781956
C8 RAD C8 -14.5713441024
C8 RAD N1 -22.3376303373
C8 RAD N3 -8.99781173035
C8 RAD N6 12.070396128
C8 RAD N7 -0.187725513354
C8 RAD N9 -0.0121079954616
C8 URA C1' -6.62000296524
C8 URA C2' -6.1177795016
C8 URA C3' -5.24043300981
C8 URA C4' -2.65205031227
C8 URA C5' -0.0
C8 URA P -5.40844092774
C8 URA O5' 0.109923898398
C8 URA O3' -2.05489383798
C8 URA C2 -3.95677164155
C8 URA C4 2.24013279147
C8 URA C5 0.2794210528
C8 URA C6 -5.74625836276
C8 URA N1 3.60663170608
C8 URA N3 -0.0372661897218
C8 URA O4 8.37185709888
C8 RCY C1' 13.3033430205
C8 RCY C2' -0.57304999637
C8 RCY C3' -6.78843471327
C8 RCY C4' 17.9427770597
C8 RCY C5' 9.63822443432
C8 RCY P 0.0
C8 RCY O5' -0.0
C8 RCY O3' -3.8449631087
C8 RCY C2 -3.26396891922
C8 RCY C4 -17.8738550196
C8 RCY C5 -16.7997038283
C8 RCY C6 -6.06786351793
C8 RCY N1 -1.25900305382
C8 RCY N3 -7.19176810051
C8 RCY N4 -13.4988563847
C8 RCY O2 -8.47550857757
C2 RGU C1' -12.0382353919
C2 RGU C2' 15.3521993695
C2 RGU C3' -1.04443760385
C2 RGU C4' 1.89815475589
C2 RGU C5' 1.07155258986
C2 RGU P 13.7482479539
C2 RGU O5' 4.62923516808
C2 RGU O3' 0.0855445351693
C2 RGU C2 -9.41214692383
C2 RGU C4 -2.18979255637
C2 RGU C5 -13.7180947453
C2 RGU C6 0.322319430694
C2 RGU C8 -2.21138029531
C2 RGU N1 1.27766283135
C2 RGU N2 22.5785545615
C2 RGU N3 -23.0225295668
C2 RGU N7 3.17154660294
C2 RGU N9 -1.49102884269
C2 RGU O6 -6.57469497928
C2 RAD C1' 0.222881379654
C2 RAD C2' -21.0391096928
C2 RAD C3' 6.79933366939
C2 RAD C4' 0.552643712979
C2 RAD C5' 5.91464240055
C2 RAD P -7.77809208897
C2 RAD O5' -0.0
C2 RAD O3' -0.0
C2 RAD C2 0.665442826247
C2 RAD C4 1.75331995956
C2 RAD C5 -0.2263458592
C2 RAD C6 2.95414841232
C2 RAD C8 -12.3757780413
C2 RAD N1 0.778337932016
C2 RAD N3 0.0566135659564
C2 RAD N6 6.01913878258
C2 RAD N7 -11.1355955663
C2 RAD N9 -5.42974472131
C2 URA C1' -10.0969517276
C2 URA C2' 2.87512584534
C2 URA C3' -0.0
C2 URA C4' 6.7089328799
C2 URA C5' -0.0
C2 URA P -0.0
C2 URA O5' -0.202786671232
C2 URA O3' 0.0
C2 URA C2 -17.5413613715
C2 URA C4 -8.09036670708
C2 URA C5 21.5632052254
C2 URA C6 14.7329178938
C2 URA N1 2.42028912728
C2 URA N3 -10.7463386937
C2 URA O4 13.1084047196
C2 RCY C1' 14.7555995968
C2 RCY C2' -1.34250910253
C2 RCY C3' -0.0
C2 RCY C4' -0.231699326789
C2 RCY C5' 0.333362132184
C2 RCY P 1.82285223304
C2 RCY O5' -0.0
C2 RCY O3' -1.13892703516
C2 RCY C2 -0.724472060653
C2 RCY C4 5.55283381555
C2 RCY C5 3.21936917555
C2 RCY C6 -1.30206590007
C2 RCY N1 3.90944629349
C2 RCY N3 1.88733528798
C2 RCY N4 9.32060741808
C2 RCY O2 -19.8992041177
C6 RGU C1' 12.3562917561
C6 RGU C2' -13.9153921231
C6 RGU C3' -0.550318896163
C6 RGU C4' 12.8498491405
C6 RGU C5' 1.00693564317
C6 RGU P 5.55533507148
C6 RGU O5' 12.4333377773
C6 RGU O3' 8.40065825223
C6 RGU C2 -4.92319379987
C6 RGU C4 -6.42735968891
C6 RGU C5 -11.0958401853
C6 RGU C6 6.14444559205
C6 RGU C8 -16.4800578375
C6 RGU N1 -3.43147357591
C6 RGU N2 0.0
C6 RGU N3 -12.7505183554
C6 RGU N7 -16.5184881143
C6 RGU N9 -6.88360256361
C6 RGU O6 17.37670297
C6 RAD C1' -3.84353746664
C6 RAD C2' -6.01703697517
C6 RAD C3' -3.8079578085
C6 RAD C4' 6.23839317492
C6 RAD C5' 0.0
C6 RAD P -1.44600542411
C6 RAD O5' 1.85784334459
C6 RAD O3' 6.72738609272
C6 RAD C2 -15.3555641645
C6 RAD C4 -7.58288966432
C6 RAD C5 -2.96748447162
C6 RAD C6 -2.65648286877
C6 RAD C8 2.07208279796
C6 RAD N1 -6.865055565
C6 RAD N3 -23.5530544359
C6 RAD N6 11.3912541375
C6 RAD N7 -5.44474590467
C6 RAD N9 -3.46305291566
C6 URA C1' 1.58316279166
C6 URA C2' 9.18005678408
C6 URA C3' -5.79219398576
C6 URA C4' 9.1035070843
C6 URA C5' 8.69773101884
C6 URA P -1.30832121055
C6 URA O5' -4.37307898555
C6 URA O3' 6.33085309203
C6 URA C2 1.55200306984
C6 URA C4 0.316849817133
C6 URA C5 0.298977393492
C6 URA C6 -22.1316581644
C6 URA N1 -0.0127426570348
C6 URA N3 0.890754609071
C6 URA O4 4.62146887149
C6 RCY C1' 7.7331639941
C6 RCY C2' 0.150222465216
C6 RCY C3' -21.1612240635
C6 RCY C4' 6.87225787539
C6 RCY C5' 18.2676609144
C6 RCY P 1.17655888021
C6 RCY O5' -0.608769093236
C6 RCY O3' -10.8772279315
C6 RCY C2 -0.723891122298
C6 RCY C4 0.799597064217
C6 RCY C5 0.318611244548
C6 RCY C6 -24.0867250698
C6 RCY N1 -1.40346389395
C6 RCY N3 1.11770699503
C6 RCY N4 0.0137591241538
C6 RCY O2 -2.35661441783
C5 RGU C1' -2.476758073
C5 RGU C2' -14.775459552
C5 RGU C3' -11.2862693497
C5 RGU C4' -0.0
C5 RGU C5' -0.0
C5 RGU P -0.0
C5 RGU O5' -0.0
C5 RGU O3' -9.84824431227
C5 RGU C2 -3.0485672758
C5 RGU C4 -11.0683533625
C5 RGU C5 -15.3497082706
C5 RGU C6 -12.2649355747
C5 RGU C8 -2.84903541313
C5 RGU N1 -15.2955697182
C5 RGU N2 0.0
C5 RGU N3 -4.45218995833
C5 RGU N7 -3.74796796898
C5 RGU N9 -10.4379842386
C5 RGU O6 -2.94239649347
C5 RAD C1' 1.57340898234
C5 RAD C2' -6.76751519983
C5 RAD C3' -0.0
C5 RAD C4' 0.0
C5 RAD C5' 2.40715908854
C5 RAD P 5.17550763064
C5 RAD O5' 5.68125234632
C5 RAD O3' -2.21109507359
C5 RAD C2 -11.0427984067
C5 RAD C4 -6.62353016054
C5 RAD C5 -10.2974974009
C5 RAD C6 -4.27750017828
C5 RAD C8 -0.0
C5 RAD N1 -5.267695856
C5 RAD N3 -6.18121884612
C5 RAD N6 -8.75967046939
C5 RAD N7 -10.7712617496
C5 RAD N9 -0.0
C5 URA C1' 1.56939945759
C5 URA C2' -26.6753556114
C5 URA C3' -8.36306734477
C5 URA C4' 26.143764359
C5 URA C5' 24.5332457085
C5 URA P 0.0245698632235
C5 URA O5' 24.0114108025
C5 URA O3' 0.982145847441
C5 URA C2 -3.5725683812
C5 URA C4 1.21530894418
C5 URA C5 -25.9295835484
C5 URA C6 1.18585721609
C5 URA N1 2.21542109187
C5 URA N3 1.09892596724
C5 URA O4 4.75199366866
C5 RCY C1' 1.23658730363
C5 RCY C2' 9.76546130276
C5 RCY C3' -26.8862311913
C5 RCY C4' -4.97926078163
C5 RCY C5' 3.7155046739
C5 RCY P -10.8877369755
C5 RCY O5' -29.732881059
C5 RCY O3' -0.664202334567
C5 RCY C2 4.21203628878
C5 RCY C4 1.51425074416
C5 RCY C5 -24.2534264651
C5 RCY C6 1.38444073448
C5 RCY N1 7.85312124623
C5 RCY N3 -1.81295212224
C5 RCY N4 -0.397186897966
C5 RCY O2 -9.73875435133
